task_name,difficulty,shift_type,template,template_family,template_params,shifted_template,shifted_template_family,shifted_template_params,candidate_rule_count,size_constraints,module_design,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre,pred_post,pred_pre_probe,pred_post_probe,pre_interaction_trace,post_interaction_trace,error_type,error_message
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.8888888888888888,0.8761574074074074,0.0,0.16666666666666666,1.0,0.875,0.875,0.0,0.0,0.125,0.16666666666666666,0.40555555555555556,"{""1"": ""Op_2"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_4"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","""[[\""sos\"", \""vola\"", \""vola\"", \""pubvo\"", \""vola\"", \""sos\""]]""","""[[\""vola\"", \""besu\""], [\""pubvo\"", \""pubvo\""], [\""sos\"", \""vola\""], [\""vola\"", \""besu\""], [\""pubvo\"", \""pubvo\""], [\""sos\"", \""vola\""]]""","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""besu\""]]"", ""feedback"": ""Shape hint: the correct output is a 1x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.1111111111111111}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""besu\"", \""vola\"", \""vola\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""besu\"", \""vola\"", \""vola\""]]"", ""feedback"": ""Shape hint: the correct output is a 6x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.009259259259259259}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""besu\""], [\""vola\""], [\""vola\""], [\""besu\""], [\""vola\""], [\""vola\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.875,0.0,0.0,1.0,1.0,0.875,0.0,0.0,0.7346938775510203,0.0,0.4,"{""1"": ""Op_4"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_4"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","""[[0, 0, 0, 0, 0, 0], [0, \""vas\"", \""sirba\"", \""vas\"", \""sirba\"", \""vas\""], [0, 0, 0, 0, 0, 0]]""","""[[\""vashsi\"", \""sirba\""], [\""vas\"", \""vas\""]]""","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[0, 0, 0, 0], [0, \""vas\"", \""vas\"", 0], [0, \""sirba\"", \""sirba\"", 0], [0, 0, 0, 0]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[0, 0, 0, 0], [0, \""vas\"", \""vas\"", 0], [0, \""sirba\"", \""sirba\"", 0], [0, 0, 0, 0]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""vas\"", \""vas\""], [\""sirba\"", \""sirba\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.875,0.875,0.0,0.0,1.0,0.875,0.875,0.0,0.0,0.25,0.0,0.35000000000000003,"{""1"": ""Op_5"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","{""1"": ""Op_3"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","""[[9, 9],[9, \""foze\"", \""rot\"", 9],[9, 9]]""","""[[\""duklo\"", \""rot\""], [\""duklo\"", \""rot\""]]""","[{""round"": 1, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""duklo\"", \""foze\""], [\""duklo\"", \""rot\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x4 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[9, 9, 9, 9], [9, \""duklo\"", \""duklo\"", 9], [9, \""foze\"", \""rot\"", 9], [9, 9, 9, 9]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[9, 9, 9, 9], [9, \""duklo\"", \""duklo\"", 9], [9, \""foze\"", \""rot\"", 9], [9, 9, 9, 9]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""duklo\"", \""foze\""], [\""duklo\"", \""rot\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,1.0,0.3,"{""1"": ""Op_1"", ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","""[[\""chosi\"", \""rogti\"", \""nisdu\""]]""","""[[\""chosi\"", \""pig\"", \""nisdu\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""poche\""], [\""nisdu\""], [\""pig\""]]"", ""feedback"": ""Shape hint: the correct output is a 1x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""6"", ""parsed_choice"": null, ""chosen_op"": null, ""chosen_output"": null, ""feedback"": ""Invalid choice. Choose exactly one operator number from 1 to 5."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 3, ""raw_answer"": ""6"", ""parsed_choice"": null, ""chosen_op"": null, ""chosen_output"": null, ""feedback"": ""Invalid choice. Choose exactly one operator number from 1 to 5."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 4, ""raw_answer"": ""6"", ""parsed_choice"": null, ""chosen_op"": null, ""chosen_output"": null, ""feedback"": ""Invalid choice. Choose exactly one operator number from 1 to 5."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 5, ""raw_answer"": ""6"", ""parsed_choice"": null, ""chosen_op"": null, ""chosen_output"": null, ""feedback"": ""Invalid choice. Choose exactly one operator number from 1 to 5."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}]","[{""round"": 1, ""raw_answer"": ""6"", ""parsed_choice"": null, ""chosen_op"": null, ""chosen_output"": null, ""feedback"": ""Invalid choice. Choose exactly one operator number from 1 to 5."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""6"", ""parsed_choice"": null, ""chosen_op"": null, ""chosen_output"": null, ""feedback"": ""Invalid choice. Choose exactly one operator number from 1 to 5."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 3, ""raw_answer"": ""6"", ""parsed_choice"": null, ""chosen_op"": null, ""chosen_output"": null, ""feedback"": ""Invalid choice. Choose exactly one operator number from 1 to 5."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 4, ""raw_answer"": ""6"", ""parsed_choice"": null, ""chosen_op"": null, ""chosen_output"": null, ""feedback"": ""Invalid choice. Choose exactly one operator number from 1 to 5."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 5, ""raw_answer"": ""6"", ""parsed_choice"": null, ""chosen_op"": null, ""chosen_output"": null, ""feedback"": ""Invalid choice. Choose exactly one operator number from 1 to 5."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.875,0.625,0.625,1.0,0.0,0.875,0.625,1.0,1.0,1.0,1.0,0.8375000000000001,"{""1"": ""Op_2"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_2"", ""2"": ""Op_5"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","""[[9, 9, 9, 9], [9, \""shup\"", \""loch\"", 9], [9, 9, 9, 9]]""","""[[\""shup\"", \""loch\""], [\""shup\"", \""loch\""]]""","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""loch\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x4 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[9, 9, 9, 9], [9, \""zoz\"", \""shechke\"", 9], [9, \""mit\"", \""loch\"", 9], [9, 9, 9, 9]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""loch\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""mit\"", \""loch\""], [\""zoz\"", \""shechke\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 3, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""zoz\"", \""shechke\""], [\""mit\"", \""loch\""], [\""zoz\"", \""shechke\""], [\""mit\"", \""loch\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.25,0.890625,0.890625,0.0,0.0,0.0,0.875,0.0,0.0,0.125,0.0,0.3671875,"{""1"": ""Op_2"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","{""1"": ""Op_2"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","""[[\""zob\""], [\""zob\""]]""","""[[\""fam\"", \""fam\""], [\""fam\"", \""fam\""]]""","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""zob\"", \""shetku\""], [\""fam\"", \""shetku\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""zob\"", \""shetku\""], [\""fam\"", \""shetku\""]]"", ""feedback"": ""Structure hint: the output keeps the same shape, but elements move to different positions."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 3, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""zob\"", \""shetku\""], [\""fam\"", \""shetku\""]]"", ""feedback"": ""Semantic hint: the correct output uses the same cell values as the input, but rearranges them."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 4, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""zob\"", \""shetku\""], [\""fam\"", \""shetku\""]]"", ""feedback"": ""Semantic hint: the correct output uses the same cell values as the input, but rearranges them."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 5, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""zob\"", \""shetku\""], [\""fam\"", \""shetku\""]]"", ""feedback"": ""Semantic hint: the correct output uses the same cell values as the input, but rearranges them."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}]","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""zob\"", \""shetku\""], [\""fam\"", \""shetku\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.125}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""zob\"", \""fam\""], [\""shetku\"", \""shetku\""], [\""zob\"", \""fam\""], [\""shetku\"", \""shetku\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.875,0.875,0.0,0.5,1.0,0.875,0.875,1.0,0.0,1.0,0.5,0.5,"{""1"": ""Op_2"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","{""1"": ""Op_1"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","""[[9, 9, 9, 9], [9, \""logo\"", \""pon\"", 9], [9, \""logo\"", \""deno\"", 9], [9, \""logo\"", \""deno\"", 9], [9, 9, 9, 9]]""","""[[\""logo\"", \""deno\""], [\""logo\"", \""pon\""], [\""deno\"", \""deno\""], [\""logo\"", \""deno\""], [\""logo\"", \""pon\""], [\""deno\"", \""deno\""]]""","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""deno\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x4 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[9, 9, 9, 9], [9, \""deno\"", \""logo\"", 9], [9, \""deno\"", \""kuz\"", 9], [9, 9, 9, 9]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[9, 9, 9, 9], [9, \""deno\"", \""logo\"", 9], [9, \""deno\"", \""kuz\"", 9], [9, 9, 9, 9]]"", ""feedback"": ""Shape hint: the correct output is a 4x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""deno\"", \""logo\""], [\""deno\"", \""kuz\""], [\""deno\"", \""logo\""], [\""deno\"", \""kuz\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.8761574074074074,0.0,0.008000000000000002,1.0,1.0,0.875,1.0,0.0,1.0,0.008000000000000002,0.40240000000000004,"{""1"": ""Op_4"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_4"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","""[[\""sheso\""], [\""sik\""], [\""sik\""], [\""sheso\""], [\""sik\""]]""","""[[\""sheso\""], [\""sheso\""], [\""sik\""], [\""sheso\""], [\""zolvi\""], [\""sheso\""], [\""sheso\""], [\""sik\""], [\""sheso\""], [\""zolvi\""]]""","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""sheso\"", \""zolvi\"", \""zolvi\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""sheso\"", \""zolvi\"", \""zolvi\""]]"", ""feedback"": ""Shape hint: the correct output is a 6x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.009259259259259259}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""sheso\""], [\""zolvi\""], [\""zolvi\""], [\""sheso\""], [\""zolvi\""], [\""zolvi\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.8796296296296297,0.875,0.0,0.05247813411078717,1.0,0.875,0.875,0.0,0.0,0.2,0.05247813411078717,0.367595292085088,"{""1"": ""Op_4"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","{""1"": ""Op_5"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","""[[\""nula\"", \""nula\"", \""beggu\"", \""nula\"", \""fasbu\""]]""","""[[9, 9, 9], [9, \""vin\"", 9], [9, \""vin\"", 9], [9, \""fasbu\"", 9], [9, \""vin\"", 9], [9, \""fasbu\"", 9], [9, 9, 9]]""","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""vin\"", \""beggu\"", \""fasbu\""]]"", ""feedback"": ""Shape hint: the correct output is a 3x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.037037037037037035}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""vin\""], [\""beggu\""], [\""fasbu\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""vin\""], [\""beggu\""], [\""fasbu\""]]"", ""feedback"": ""Shape hint: the correct output is a 5x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[9, 9, 9], [9, \""vin\"", 9], [9, \""beggu\"", 9], [9, \""fasbu\"", 9], [9, 9, 9]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.876953125,0.8828125,0.0,0.5,1.0,0.875,0.875,0.0,0.0,0.625,0.5,0.5007812500000001,"{""1"": ""Op_4"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","{""1"": ""Op_1"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","""[[1, 1, 1, 1], [1, \""tillu\"", \""tillu\"", 1], [1, \""tillu\"", \""tillu\"", 1], [1, 1, 1, 1]]""","""[[\""voz\"", \""tillu\""], [\""voz\"", \""tillu\""]]""","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""tillu\"", \""voz\""], [\""voz\"", \""voz\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x4 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.015625}, {""round"": 2, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[1, 1, 1, 1], [1, \""voz\"", \""tillu\"", 1], [1, \""voz\"", \""voz\"", 1], [1, 1, 1, 1]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[1, 1, 1, 1], [1, \""voz\"", \""tillu\"", 1], [1, \""voz\"", \""voz\"", 1], [1, 1, 1, 1]]"", ""feedback"": ""Shape hint: the correct output is a 4x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0625}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""voz\"", \""tillu\""], [\""voz\"", \""voz\""], [\""voz\"", \""tillu\""], [\""voz\"", \""voz\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.8761574074074074,1.0,1.0,1.0,0.0,0.875,0.875,0.0,0.0,0.004000000000000001,1.0,0.9504629629629631,"{""1"": ""Op_1"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","{""1"": ""Op_4"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","""[[\""fugto\""], [\""vidi\""], [\""vidi\""], [\""fugto\""], [\""fugto\""], [\""fugto\""], [\""vidi\""], [\""vidi\""], [\""fugto\""], [\""fugto\""]]""","""[[], []]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""zazlo\"", \""zazlo\"", \""fugto\""]]"", ""feedback"": ""Shape hint: the correct output is a 6x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.009259259259259259}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""zazlo\""], [\""zazlo\""], [\""fugto\""], [\""zazlo\""], [\""zazlo\""], [\""fugto\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""zazlo\"", \""zazlo\""], [\""zazlo\"", \""zazlo\""], [\""fugto\"", \""fugto\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x0 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 1.0}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[], []]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.875,1.0,1.0,0.16034985422740525,0.0,0.875,1.0,0.0,0.0,0.004000000000000001,0.16034985422740525,0.6981049562682216,"{""1"": ""Op_4"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","{""1"": ""Op_3"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","""[[\""num\""], [\""min\""], [\""num\""], [\""min\""], [\""num\""], [\""num\""], [\""min\""], [\""num\""], [\""min\""], [\""num\""]]""","""[[1, 1, 1, 1, 1], [1, \""num\"", 1, 1, 1], [1, \""num\"", 1, 1, 1], [1, \""num\"", 1, 1, 1], [1, \""num\"", 1, 1, 1], [1, \""bivo\"", 1, 1, 1], [1, 1, 1, 1, 1]]""","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""num\""], [\""min\""], [\""bivo\""]]"", ""feedback"": ""Shape hint: the correct output is a 6x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""min\""], [\""bivo\""], [\""num\""], [\""min\""], [\""bivo\""], [\""num\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[1, 1, 1], [1, \""min\"", 1], [1, \""bivo\"", 1], [1, \""num\"", 1], [1, 1, 1]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.90625,0.875,0.0,0.3333333333333333,1.0,0.875,0.875,1.0,0.0,1.0,0.3333333333333333,0.4625,"{""1"": ""Op_2"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","{""1"": ""Op_3"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","""[[\""vush\""]]""","""[[\""vush\"", \""pil\"", \""tapo\""], [\""tapo\"", \""tapo\"", \""vush\""]]""","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""tapo\"", \""pil\""], [\""pil\"", \""pil\""]]"", ""feedback"": ""Shape hint: the correct output is a 1x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""tapo\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""tapo\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""pil\"", \""pil\""], [\""tapo\"", \""pil\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
